id,label,probability
e91f7cca-7cae-4175-8fec-677424311e01,0,0.45354635
4a9e7504-d2ce-4c21-bc5d-72d6a8b17d24,0,0.1844397
d72d3244-95ce-4e16-8ee0-2e4ec476d41b,0,0.015022381
df8f6ae9-6cc0-4906-b951-4ff09f2821da,0,0.046037346
ca1b2b89-659f-425b-b886-210905bb7005,0,0.15508135
b6ff24dc-44d0-4829-afa3-1c2390164343,1,0.6509442
b55734f6-0249-4954-b018-11711f935ab5,0,0.009137692
c9cf8cbd-01bd-4af2-8b0f-ff01fb0799bb,0,0.21401681
bab7d6b2-14ad-4085-ab33-d9ab8a42e168,1,0.55311036
54397ad0-4a4d-47bf-bbd7-1129a2eaf375,0,0.070526734
28f90438-493b-4116-a7ba-cb15b8778c21,0,0.011923344
29456213-2298-4af6-bb2b-3e6d9da483da,0,0.059688628
503cfe6f-917f-4f02-bf5c-488c0e115506,0,0.0024958823
a07f1a5b-4515-46be-8c13-5f5355183cee,1,0.5977147
1e247de9-be39-4bd5-a74f-9e2d99bee016,1,0.6043587
e0da33b3-e4ea-4a25-9eff-26a9404cd8ff,1,0.5278521
07245fa8-034a-41e0-be44-7145d9aef057,1,0.82149214
40f2e3e2-65e6-41d2-b2c6-8032330855f5,0,0.18291758
addd2c44-64dd-456d-b461-6ab41e2d6ab9,0,0.25258595
318ba0b1-2384-4a74-aa56-9e67488a587f,0,0.15424249
5b94bce1-3a0a-43d7-babd-d1329f67ef3d,0,0.05960598
8b895623-97f1-4a1f-b533-40959989f006,0,0.033398543
cf3439ba-8402-46ac-9dbd-33de03f10cb1,0,0.05039637
b466bddd-2394-46f2-a038-a2beddb961ae,1,0.5967856
20a162d8-9fbb-413c-8625-759162aaaf09,0,0.043292843
78942acf-f861-433e-919a-1e507aa8dec0,1,0.71121913
e1421eda-7c72-4357-9ad0-2fdec0cea430,0,0.16492704
f8c5d661-ab57-41b7-85c0-3376082d076e,0,0.090626106
5c3bd99f-52fc-4512-b72b-d0d2ca99a548,0,0.2577476
3f6f5463-9b1e-4dec-a592-76955d02f4a4,0,0.07393647
e66268af-9317-4e63-8a34-65051eb0602c,1,0.57576376
53f3a5cd-fad8-4552-83cc-b414cb011b2f,1,0.5932282
a545d2c3-7544-43ca-9085-f6a375b3f8e7,0,0.046900813
bf9a52bd-09b4-49f4-9ba6-86d12dfe6195,1,0.5666112
504c10c2-136a-4d8e-a308-744550128db4,0,0.47761476
fd4e5367-634c-4c27-abe8-910501d57e82,0,0.37805697
21b46e6c-658b-481a-a564-e44e3849fadb,1,0.84438443
9894baa3-a582-45e5-964a-60b2e93e1edd,0,0.2810092
cba38e37-99d6-4e32-9e83-59045f725285,1,0.68639445
88e5700e-4550-4eaa-9614-b3675f5812ec,1,0.7060963
bd60aaeb-4cad-412d-9c6c-e511b3c6a2d1,1,0.9041004
138b9a93-36f2-4840-918c-3dceb04a226f,0,0.3079967
ee985ab0-89b3-4645-8f24-8c27d7188116,0,0.41000736
b58faa08-fa83-4a65-96b0-62b4d156c2fb,0,0.0030973933
2f72ea5f-94db-4fa7-94c5-4d959f65c9cc,0,0.121848606
5f999c32-0dfd-417c-8578-7bd80bf6d42f,0,0.032117203
d4475a7c-27cc-4e79-83ee-dcb90a3c589a,0,0.024806904
b58cf54f-6a1a-4b7a-904b-d73d80c8fe70,0,0.006625079
38994994-6dfa-4905-b721-ce3220f05866,0,0.0494113
d5f7a13c-efe5-4180-9d65-4fc970c145a1,1,0.59450454
377ed2e6-89b5-45db-9a8e-1e379e4daf99,0,0.11121401
43e67695-5822-4cc6-9a75-edee3c866da2,0,0.010716791
056324e6-85c6-41fd-b27f-acb9584d275d,0,0.40163308
644897e8-7382-48dd-a02e-11388756efed,0,0.019891508
6536db21-96df-4f32-b5cb-df5d81e7d0d8,0,0.36144274
7607df8b-70ee-4d65-b02d-63b1e581ce85,0,0.25707322
f4f1a5ac-aeae-4e46-af56-7523461dd142,1,0.5233745
813b93d5-f7c7-4a8c-a661-19e1259588b7,0,0.15171498
04bc9c39-b54a-441c-ac70-6b39935a40b0,0,0.15318516
639c9b2b-67a7-4cc3-8867-9a8684531fe6,0,0.0045507187
6318c4d8-d103-4e33-ae5f-a814caa0f88a,0,0.10104261
db452773-7747-4c47-ade8-f851e36e4316,1,0.84710926
019f54bf-9f0c-4397-bc34-a85f756712ad,0,0.024086429
db8825a4-a364-4f37-bd7e-d9b8e4544eaf,1,0.6386418
97a8d35e-23e9-4617-a6b7-e4499c6ac4a5,0,0.0018188409
1ef954cf-4598-4698-8b7f-c2ce88f373a0,0,0.01550822
f598127d-f51e-4ccf-ae84-ea2087adb4c8,1,0.73461723
2696b264-7eaf-4022-af2f-7dc09141d254,1,0.551221
f3b17f83-c7c2-48df-9fa4-c440cac7fc1c,1,0.6880071
8e84ac74-5a70-4f34-9a12-c192642fac0a,1,0.6856108
14451e49-4c1e-4b79-9e02-98da3077efff,0,0.32791278
3d2a08a9-e7a0-473b-8b59-474551239cba,0,0.19708425
455aafad-12bd-4dc8-a841-6965c936bd88,0,0.06579673
c2b266a1-7082-441a-a238-04a817d9ac9e,0,0.023415478
ecd4e6c1-dbd2-4248-8721-28f4eb2dc88f,0,0.30965012
66a1db8d-8182-43c4-b036-badf0126d090,1,0.65504646
3eebda18-4ae4-4b3e-91f7-743259546086,0,0.012484532
f623a84f-37dd-4a6a-8626-2eb25eb39b4a,0,0.054530498
548cf581-487d-4aba-beab-9bee30822b3d,1,0.54197353
daaf1ee7-5148-4b15-ad64-a72e8741dd76,0,0.02554129
ddfcf537-1627-46f6-8585-48d2b4812bc9,0,0.32702482
48d6e19e-c232-4f6d-bc31-3ff5d88b3e8c,0,0.13852319
1e972602-7eb1-41a3-929d-94714d3a903a,0,0.24013487
e211b473-0c27-491f-b220-4457e4af7d69,0,0.0016540752
7f83ae36-5ad4-479c-8b1c-50e2e77ef6a0,0,0.065898106
1061a94d-cb0f-4b1a-8ccf-03414ff57296,0,0.071010485
b6f0d2e5-dfca-4879-9181-5f9c563b29f9,0,0.08621923
f1edd9cd-d791-4125-9e63-38427496dd21,0,0.39530042
3626c0f9-2742-402d-81dc-8167d29ce8f5,1,0.80016637
c88c0199-7089-441c-bef8-004a8e47d32a,0,0.07402259
ec354de7-7487-4a87-b30f-341e4e354f3b,0,0.2843177
fa8d5f75-2029-4eb8-bcf0-ee436c83838c,0,0.014793933
d7c63a14-ee4a-406c-bd04-5b594aec94c3,1,0.7546419
fb31a2ef-462c-4c12-8ce1-a15712a84359,0,0.15690067
3f3b7a10-6578-4cd7-90f2-d95d74b327ce,0,0.24310946
5436ce74-b41f-44be-9d12-84e240b71517,0,0.11431537
e7d24b17-ae2f-43a3-aa1c-b9676c1d6d8a,1,0.61524254
6eb145d5-0b43-4a3e-bf2b-190a7cfab66b,0,0.086112775
8effd671-40dd-470f-8a05-eff87bbb0586,0,0.26770055
9981c343-6139-4c7b-bc7b-5b7e1a052903,0,0.024879506
6ce6bd24-f668-40db-a79c-d1dad5a1f20a,0,0.0567044
8af565ac-becf-4a79-99bf-6a3e7a75e4b1,0,0.27624506
5e31f067-15d6-41c2-931f-c34939f01310,0,0.22920407
142e8957-9a4e-4d38-a842-540ef2bbdac0,0,0.14632256
026b36b6-aac5-424b-ac4c-b2094b00d07e,0,0.048493374
d5bf7bd2-2bb3-42f4-94e6-aea20b7f9481,0,0.087961406
d82571df-e3bb-454a-a5fd-3f5966d65435,0,0.034450136
3e22ac89-dae5-41b9-85cd-35176febefaa,0,0.22357655
cb1e8fc4-99f8-4dd8-8f27-c4474da1331d,0,0.25225314
bdeec8c7-5bc2-419a-84ac-4b2ee35ae6ae,0,0.08081288
d3184bd3-68d9-4cb3-ac2c-e5067fe10249,0,0.01386155
980ea3c6-81d2-45ea-8e05-a41c1f244d3f,1,0.7495307
5f04bb35-6e58-4e6b-8944-08f077895bb3,0,0.3223773
eb8b220b-b6b0-4ab9-b555-a4109deb93e4,0,0.4260871
3605bf64-5ff9-44a2-9b0d-b6a10d975491,0,0.32060087
e6baf111-046f-4d24-8a1a-58649275d5bb,1,0.5360774
e4448175-4d50-48d4-853b-bc22506503cf,0,0.048026547
13ee5cdc-8021-45d1-9466-534055879d9b,1,0.94684786
f492217f-7d0d-41e9-b020-b5db7098d410,1,0.9168451
c186cc97-06ef-46e0-a820-419607ddce3e,1,0.85825074
588aecd3-d94a-4d5c-b440-7b8a9461f744,0,0.15373689
781a8947-6e42-46e5-8f4e-d6d1f05291df,0,0.028158003
4456c3a9-b0ac-4d10-a347-fe7f4c271670,0,0.3992605
98823a5c-ec1f-4199-b611-94c9f732524d,0,0.0028462762
27a36ce7-197c-4858-8670-6ddce3210718,0,0.0062771467
bcab038a-2c48-4888-907c-1732193e04aa,0,0.117175095
54d8e528-d528-4344-ab76-b985d2432f1c,0,0.18981953
a05fa61c-78d9-4e68-8042-3aaed4d3c624,0,0.018615637
fa6c705b-2f14-42bf-863b-830eaa153a41,1,0.58368015
102aa506-d4d2-48fe-a21b-3587ff50818c,0,0.10417928
43fbf48c-2118-467a-9917-11f7f5cf8c1b,0,0.016286809
faea15ff-9692-4e58-80cf-83b6c1f204a1,0,0.20301706
29556631-2c43-4062-b138-c717afa05eab,1,0.76707375
038844dd-f749-487c-8a67-9da0421d115c,0,0.14409529
cd5340d5-b679-475d-ad67-ce4710baab41,0,0.22101581
eb8b911b-0673-4793-b918-351a85f335e2,0,0.04058004
371f7524-1add-4137-9a62-9c0594ceb8c3,0,0.11392139
6b1121be-a0f3-407f-8e51-43ad445672d9,0,0.064679384
ed8e3689-d2a0-4b23-badc-d2b3cc66dbd9,0,0.4576077
6210a844-c10e-4382-8baf-5ed511fc6635,0,0.011133252
f1bdb098-c260-4c7c-9f13-03f60d5a1d21,0,0.09106631
758b6b35-e609-4470-a7ac-d150077a69df,1,0.6784084
b9b50d6d-87af-4022-8a29-4b69db5c3654,1,0.5945798
d5db8610-6a57-42a1-984d-b565805c182e,0,0.10874822
f25d1827-634d-4f1f-a483-3cef4c8309d0,1,0.7790452
e58f814a-c2b0-4a69-9d85-6a66cce14571,1,0.54765916
d142e830-1f29-4a40-ab21-fcdb53e09466,0,0.2120901
61ab99b9-50ed-41f7-813b-8394ec162230,0,0.012059874
0c98202c-ed08-485b-8d81-354dc76df8f7,1,0.69530314
8148f963-cb78-42f7-8c93-4fb2a0a2a7b0,1,0.50446403
356c1561-1d2e-418a-984a-dd3368b8b4e0,0,0.20295683
925adcf1-e82b-414f-8492-801b2c53b5c9,0,0.30338612
ac7d26a9-e702-4932-b34e-7dfa4edebc67,1,0.9481701
ebdde1f6-4131-4774-9117-9daaa673a670,1,0.82983434
d4497999-5385-4030-addb-ba00612fa346,0,0.050255086
55044598-52fe-498c-819a-7ba533f1d27c,1,0.72478324
98465b97-7478-4ddc-a7fc-86f39f828a1c,0,0.12845233
648e9683-8ffc-44a8-bcb8-7ec51cf6c2d9,0,0.23169054
4abdf6fb-0f13-4b6b-912d-a9bfe96d62e4,0,0.2884761
9eb95bd1-6bc5-4c0d-bd31-7f8777571534,0,0.08468555
e9519c7e-c760-430f-bdb4-8ee86f54526d,1,0.8258551
5a456936-08e8-451c-8d39-5726aeaf2ca8,1,0.8186102
53f694cd-849f-426f-8660-ace671476f52,0,0.23364155
453155d0-14f2-45e8-ab04-2f218940d8a9,1,0.8910724
34ca299c-a68c-4c91-b0c2-f4f3d19a5a4e,0,0.33170912
b11a437f-1f30-47eb-9893-28fdc4b0447c,1,0.67979896
99a31a70-11d4-4817-804d-b33862003328,1,0.61502415
58cc60eb-6753-4f74-94f0-23fd0c767e21,0,0.11596824
5bd1c939-0799-40a1-8387-3f0c782a419e,0,0.2938568
516b26fe-37b9-43ca-9731-37bf5e06b571,0,0.110843964
781ae3bb-241c-4bb7-8f3b-bf37e5b274a1,0,0.005914261
5836152e-df49-48ce-91da-72846da5e5ea,0,0.16398868
0b9fe839-65ec-4c08-b94d-5f823e7b75db,0,0.49199182
4a08f088-822b-4f9d-9224-de164e0e4ae4,1,0.5911968
0cea149a-3905-44ab-95e6-1baf3405fd03,0,0.35149017
8274349c-bbc0-4620-8869-6ea8216d49d7,0,0.0025563305
d5d54143-78fd-42ea-9698-38e38d528e3e,0,0.0108443815
9803ce4e-ddf2-4ac4-b88f-93cbb6beb7a1,1,0.6160686
ca45451e-6046-420b-8c1a-1b3de4e84ea7,1,0.771515
ae0f0b46-f0e2-406e-b61c-2250a7010060,0,0.17497113
46f3dd05-9c35-4c44-935e-5407cb4321c3,0,0.0024107723
3aaec81d-3762-45ba-9f84-773e66e7b5e8,0,0.21654838
86f040b6-1709-4f7f-96ab-9200f13965a7,0,0.095497966
92849b5b-248b-4814-ae31-9c6097ef90e2,0,0.0086221155
cba0c7aa-8456-4752-8a87-2d15de5a8e31,0,0.29416597
3591100f-6675-443d-aa7d-780eaa4dba34,0,0.10665466
7bf66adf-d21d-4327-bfee-5aeebaa93b58,1,0.61357147
ad314c1a-0e5a-4eb3-885b-72a3d51efb6e,0,0.15564811
0ff97dd2-32e6-4a98-bd30-3e3bc2e9107e,0,0.24122442
70ce2d17-bdb1-4ceb-b561-9186f6792a52,1,0.6547666
f8bf357e-e982-4abb-ab1f-86d0c465ce55,1,0.64737433
f965beca-a9b2-4da9-82e3-15e16c7f76b3,1,0.6978783
7c46e0b4-a5da-4392-abaa-4b6bc9e3661e,1,0.8180901
a5893e23-6aab-49fe-a823-4e683587d126,1,0.7135147
cf6d200d-9a13-48cd-b086-894a080c1416,0,0.013352471
c1974cd6-92bc-4157-a73d-9b2d22c4d465,0,0.24399555
7cafc95e-7b60-4a4d-bba2-0c4ee8ae1114,0,0.29947665
ca8f172b-0fca-4e06-8fd4-c69e99052496,0,0.003513997
3d09f23a-1102-4743-8d3f-cf24a70b28b0,1,0.6714853
6a826eb4-fdb9-4107-9f2c-76a289d4da8f,0,0.17900136
f6e16b64-70cb-464f-875d-b4f4e8a720a7,0,0.03473724
cb492231-1688-48cc-87c8-725965936010,0,0.44408324
e0b4c124-f4bd-4c0c-b0f8-de7e75832964,0,0.080205545
b88df8e3-3167-4c6d-adec-647025ead701,0,0.4509854
6b986740-9b30-4156-bef3-20ff34d737a5,0,0.0024271682
012ce80a-5091-4b8e-8bb7-186d9290a033,1,0.5804414
5bc6dba7-0719-479c-822c-7cfc5c7c3462,0,0.0021334835
9e74aa6f-c1a1-4bac-8e1d-9bdcd616ae98,0,0.13118038
2a541668-d12b-4a81-8b2f-08e712cacaf6,0,0.20445745
51f7609d-6b1b-4d5a-82b8-252b2ce1536a,0,0.06820055
20def166-cb95-44eb-a897-1d5042c89a79,0,0.02481143
d3c127e6-65f0-4864-a2c0-96bb1d63debd,0,0.064215586
f824302b-6d80-499c-aa80-499c08cfbcfb,1,0.8082177
8659864c-05b9-4da3-9e21-3578f4382c09,0,0.071187764
ffd347fa-b708-4117-9fc5-acc1eb23f274,0,0.08275661
b01d9445-dba1-4d59-b2b5-bba7c747d7c3,0,0.08979098
a53e7aa2-dce4-4638-bd8a-f55196c0dded,0,0.0033786383
2ed8f683-d363-4383-aa9c-6db777263ddd,0,0.39986217
7dc35a3c-7110-40ba-88f9-3525f566b8b2,0,0.11925316
c8b1dcbe-8777-4952-9072-728240976ada,0,0.40027556
f6a25516-1306-46f2-a4da-548c2d0e36e7,0,0.36402652
1ea6f5f3-7ea5-4d28-99bc-f071fb093dc6,0,0.12165564
7deb6bf5-e9e3-4141-94ae-fae2c7981a99,0,0.04150888
327b9b9c-b5c2-49e2-92e7-d9b8ef402990,0,0.0066019287
fba5343a-b040-4a1a-a9be-ac3e914d867f,0,0.103228316
c97f4c84-7fdd-445e-86f4-8d047e11cdb5,1,0.89020026
9628d9f9-94ee-4f15-a266-95422ac57911,0,0.4432335
e27d94cb-d397-4073-a0f7-974247e22336,0,0.35845116
556a59a8-9359-4f96-a68d-112340e62a01,0,0.18144643
224f3415-790d-41c9-b5d2-7ad21dab5fad,0,0.34250113
520b78ab-42ea-42f0-ae05-2cff484529ea,0,0.011727633
c971eb32-9fe8-4937-805f-f4d2c40509af,0,0.3166812
7be001be-afe8-4ee9-b975-48a6e77f8a03,0,0.010078757
88cd9db2-88ed-4e16-9308-01282be6aa56,0,0.004859852
c67507b7-7bd3-4e0c-9092-674ed5aa00e1,0,0.034391247
3fe8952c-01b4-4070-8a64-a2bcdcc42240,0,0.019008582
fcd3cc8c-b071-4990-a8f8-20e4df88ece0,0,0.12846865
3b8ec462-c365-47be-9002-242ab180ecee,0,0.074073285
df2e2af3-decc-4e7b-b7cf-91c90bcb5e0a,0,0.16512325
9a93eaf0-c963-4be4-913c-a4595f645489,1,0.6636097
eb7a8a90-126a-4446-b102-e43710034013,1,0.92118055
60dad354-3263-4dba-b2f8-d89adb9d2027,1,0.969908
b17daac7-33b2-4653-a62f-b3ce79d89189,1,0.94435585
a932c970-417e-4ee1-9254-af97f96b548f,1,0.754386
0dd00733-c59c-45ea-925c-4960aea93090,1,0.7726915
03fba183-6bb0-45b2-837e-ee759fcb7853,1,0.61940116
183df675-b386-4ebc-8899-798cabc5ccd5,1,0.64710313
81e33ee0-1025-42d1-b0a0-ae2236133e80,0,0.08982698
d189975a-d015-42c2-9229-b307243d9228,1,0.99436164
33e08a9b-4827-4d62-9410-d8448239e066,0,0.41373268
22549315-162b-406d-b32f-e1209e8ac1cf,0,0.06420115
d37090b8-006b-4c82-8585-2a624105daa2,0,0.014081305
6fd7b144-69c1-4a19-8522-a845433b81bb,0,0.028418044
e168b6f6-d987-421d-a907-6bc44c8d91be,0,0.08548453
75d61ef4-42f8-4817-a1bc-3f349649a7af,1,0.7387366
60852d48-d0f1-432e-a793-ab71e5df0bc6,0,0.02575016
01ea4e3e-490e-4b2c-91ac-decfd035073b,0,0.1871352
c4bcc9e2-e62a-4e8e-8df1-142a7d2ad550,0,0.44646797
8dedd20d-8c04-4034-bd3a-53b676a0cb02,0,0.015099161
9015b6d9-ca08-4e42-99d3-4300c6559204,0,0.28861097
780b3b72-596a-42f2-9f90-03790b2a6953,0,0.34763008
9d5ae969-e3f2-4de2-88b5-f89a63949b4f,0,0.44271126
c8f711af-959c-42da-9c6f-7f71a921cc34,0,0.09750667
3d5a91d0-063f-4bd3-94e6-68874e226f55,1,0.6355977
66f813d4-b788-4722-bb6b-42fec73a8c70,0,0.18204176
82557af4-bf0e-4eea-9f4a-e46751221c4d,0,0.09791599
0ea37b79-f01f-4914-a09a-c22b059a5e63,0,0.022975015
21ec69b9-aa60-436d-9d0a-c4e833c94551,0,0.078152135
d78a85b2-5778-4d63-b7e1-50622ee29f57,0,0.07307055
595a2e1c-08dd-403e-8113-a819392724ac,0,0.45007
cfb6e940-d0d4-4c02-b7bf-bd221facbe14,0,0.31527397
50e38c25-9775-482e-b380-d1075f9b1491,1,0.93904674
df33e116-0de7-42ec-bfe4-fa7d8743c405,0,0.09649224
af47a56e-4ff1-4f1f-9346-826239742afd,1,0.60068905
fa6ec2ea-c5b9-4181-a88a-32726665866c,1,0.86511236
c68fcb09-bd8a-4144-8394-e6861dd422c9,1,0.86471564
ada7a427-a32e-4c70-94d5-2c331226ccb4,0,0.37545863
e7443bb3-9041-4cd4-a29c-a8c41e10d6e6,0,0.19477274
444851d2-e9ea-4251-b2c2-669fa3d30e2a,0,0.014624106
ec1491ef-354f-49b4-bcf3-fa9451da1aaa,0,0.019950407
b6ceab5c-2172-4541-b855-4dde8d39df2c,0,0.4480532
d83b4458-bf4e-4dfd-8f00-87022e16b332,0,0.25129512
ae62a368-826b-43f6-b73c-586ba2af93df,0,0.22471777
0d0c5c64-d7af-465b-9270-793d35185b5f,0,0.4208192
fb5c8245-f2e0-4ca7-8a76-60619398808e,0,0.07778124
e7ef193a-26d4-480a-b16d-0b425b6260e3,0,0.28157407
12ac6299-083c-4a5e-8dc9-a43591c75b97,0,0.06364119
2c0a84fd-fa0c-40b4-9b64-11a4c829c459,1,0.61492985
3dc0cc60-89ad-4ae6-bd41-d5cd71bb5f2f,0,0.0255833
035e2ff2-9b74-4c08-b259-2ab8e94bc2c8,0,0.36713612
3caa2593-1260-413c-b48c-e7907913d645,0,0.1020479
a15f7a82-c5be-4bd4-a803-33b7138839c6,0,0.048144203
aeb5731e-1b4a-4c8f-9d8f-862ac710eff8,0,0.16191559
87e13dcb-23b1-4d3d-b1a6-c459b46096b9,0,0.047413614
fddf1dd4-78aa-443a-9141-e61ccf3f07c1,0,0.3990564
b1c4948d-7117-4c43-b9ba-8c5ce9f84f0e,0,0.0027070143
f03bda1f-e34b-4931-8d89-3982de53aba7,0,0.21205558
ad23dad0-d93f-475e-86b1-8ab98550d945,1,0.5927873
9221a8a0-962b-44e0-94b3-0211b1ab0561,1,0.64850867
e1238879-3652-4e20-a8da-7daf315ee11c,0,0.07562475
e9282294-bdc4-4798-bf45-744f4057f2b7,0,0.0091926865
cfd812fd-a897-47ba-af0e-88439dc547c5,1,0.71050334
e89e4fc9-1b33-440e-9444-84f464ed7698,0,0.07855872
6137ebd1-0484-44f6-9490-168e17714e7f,0,0.023198416
088e9d07-77b8-4238-b53d-c686e1667b04,0,0.06519639
90a93069-3bd8-486f-a489-8b1ae5d85461,1,0.62627274
53982b13-424d-4f37-9e22-38ce24bf31ce,0,0.1552326
a02e6b38-72ae-42c5-a9a9-df8f98f6aa18,1,0.59610736
37b82218-abe9-446c-b5d6-37912457dea0,0,0.37457603
e60a55bd-515f-4890-b573-4b07e236cf39,0,0.028976725
68033c4a-7cbd-478f-8d3d-78f15735f197,0,0.04659326
bd04ba35-8f5e-4d2e-9849-b6c461b7b70f,0,0.15179758
39e59abd-6666-4453-a5a1-54558000dbe5,0,0.12889203
ff9d706c-7571-4284-b9ef-e8980a8e96d3,0,0.016310226
427120c8-85ff-4a9d-b156-f25febf11d06,0,0.0025287287
84858207-cb06-4360-9313-388ab0c555ed,0,0.02115006
21d82aff-4d81-4728-9159-df9ce6ff078d,0,0.22963594
ff293774-e2e5-4d22-8584-5bb24fe49d87,0,0.016763642
13945147-f038-4a3f-92a6-1185d1d551f4,0,0.28373924
24ea1591-9249-4005-98bb-95452dbae9a9,0,0.06590985
bbe816ce-9eed-46d6-8103-e2badff356ab,0,0.0934119
0a04506a-9230-40d5-a249-08c72047676a,0,0.17129211
7cfd8fc5-8686-4aed-aa98-f70ee310b03c,0,0.21361473
81d973a3-c513-482e-ae2c-a3af5ef65fbc,0,0.20102265
275f710b-b63f-46c2-bf1a-c14b0f4bc88b,0,0.044497933
7f1e9e10-8d69-47ef-9c72-c1802ce14bab,0,0.34595686
12499fdf-c52b-4672-847f-ad50e1451c92,0,0.03463858
39ec969a-fd23-4d5a-ac6f-1c79067cbaa3,0,0.0044087106
85357daa-5b5d-4811-856c-448f5306daa7,1,0.5081538
34364305-3137-4091-be66-61e87ad2a138,1,0.7571503
0a82593e-42f2-4c8b-8faa-3a4fa3fbf13c,0,0.039161656
6979b50a-5579-4f4f-b9ab-51c9e3f60567,0,0.28885025
b3c021d7-7a04-4dd4-afe4-c88861259b3e,1,0.7016393
0331783f-e60e-44e5-8ca9-d87b984d7970,1,0.8899351
2c2a1e0a-fafa-4c29-b39b-ff4480e94bad,0,0.2542907
75744886-5618-45c7-9476-d1d2dc503566,0,0.49357086
f58abdc3-0dde-4041-af51-7245046ed366,0,0.07127644
d130798b-2413-4624-8fbc-e303bc30be61,1,0.7910471
3dbde301-5a1b-4de5-9973-59c97c519f89,1,0.80042166
ae7896e7-b28d-41ac-a894-e25a0713b1c6,0,0.48620388
8cdfe4f3-1de8-43f8-8823-70f0e38dc908,0,0.48973808
d0d049ce-e7e3-4377-a7c3-437806365e84,1,0.7984612
5f9d0812-eada-448f-86b1-67a5808b67d4,0,0.2409275
35c59cbb-fd1c-4959-959c-ac4949e78876,0,0.31814015
cefbddbb-a393-4b3f-82fc-f8bccb8618d0,0,0.05216202
3078e1b9-5148-4496-a1c2-59b2ff8d725b,1,0.9118224
60e2aeef-8c22-49ea-92d2-7f741a0d7397,0,0.26491317
42188544-f26d-41ce-a65b-4a2fe17a96a2,0,0.10357636
1dc6d084-a943-4eb6-8c08-56489742ea08,1,0.96618325
b4bb7d50-3c22-48d9-bd03-8f139203eda5,0,0.22993994
bc6e2263-abe1-4589-bf19-6363a7beddac,1,0.68134147
0d9de388-26cb-4871-8080-9e5733bf1ff6,0,0.4872126
e8cb1706-e3ce-4848-8516-8ce62744dc73,1,0.60090375
47ea9bdd-6a31-4406-b952-041f517df172,0,0.17656332
e86ab724-20cf-4806-bfe8-4ff357323c4b,0,0.38184357
84af7237-e01a-466a-87b2-a94e102d6741,0,0.36588284
ebe9b883-5e87-427e-884e-e29d45995437,0,0.46778673
d6e09bec-3099-4806-84ab-7e169821333b,1,0.646903
2442249b-18ea-48f2-9321-90e1761ebab7,1,0.93042463
c8fe15c6-6993-4bb3-80a3-8342b083d9d7,1,0.96991783
24f5d931-aff2-40ef-b6ba-697279f1a94e,0,0.42787984
37beae8d-efe8-49af-91b8-77bc9e78e7a3,1,0.6564018
a38e3afd-d060-441a-bbc5-3348717360e1,0,0.3075277
2408f480-88e6-437e-b09f-2909de498217,1,0.83731234
d045bf01-5438-46f7-a267-b21f88becb57,1,0.7348532
2e71e81e-3b6c-435f-83e3-7514c3334a80,0,0.10635689
213399e9-1653-4461-9ce5-4efdd176b87a,1,0.93744546
27ba6e3d-d8d2-4456-bdf6-ff8d189514e8,0,0.4067503
a26000a1-08b4-4376-a4a5-b9e58ea731da,1,0.62730235
99031a60-15ee-4dbb-bb18-910792a1299a,1,0.5193566
d0587a19-aa38-4c0c-b8eb-befb3f436b50,0,0.32571852
30dcaf97-cc86-4e82-81c5-9fb74eb1075c,1,0.7177923
11728373-9512-4be5-9f6f-3b68dc65edc2,0,0.34828153
f88cf3c7-ef66-437b-af4a-1e0d6b292749,0,0.15517706
72e957bd-5a00-4bf9-b58a-6d644e5ab54b,1,0.682955
0dca2392-0903-44fd-972b-38e158263bf3,0,0.0021594309
0a36e3ca-09cd-4382-accd-e3bdd30df247,1,0.71976316
dd81f5c7-755c-45b9-9735-8ecb52795804,0,0.20081754
72ebd003-cec5-4b5d-abc6-258c45b1455e,0,0.35466966
27932fcf-9a48-4968-af0a-24bfcbb8ce9c,1,0.6201306
f603a471-73ac-4a2f-81e3-19a5f7085dd6,1,0.739993
580f2508-d52a-492b-a953-518f70b17741,0,0.036536295
422d5840-8110-4127-acb1-da756b229ad3,0,0.07251463
be222db3-0ee9-49f8-9f4f-bb9d96934f51,0,0.0055775973
a880ac49-edbf-44bc-a379-4746187ad68f,0,0.4382455
a4fa5141-878c-40f5-84ee-769119a4d581,1,0.5864372
1ea26db8-e368-43fc-a05a-849a008a568d,0,0.049363375
6c53ae18-6501-4d21-8fe5-d3eb6dd6f1cd,0,0.45899174
8d82621d-483c-484c-bcd8-fcf41c76d8e4,0,0.28746256
a7c4aff5-2eff-418d-978a-94c71c08f354,0,0.0024594094
c3ff2aa6-a49a-4a3b-b3cc-e9215d35aa76,0,0.062480308
0a8df944-6396-475a-bb4b-b1fadfc9ba03,0,0.114318386
c7bb257c-df37-4317-b77f-c09e578562ce,0,0.09459009
961bbd56-c7d0-4e06-96ca-da1195e6aecb,0,0.1414145
13dbfe83-c11b-4fea-ba15-00940c6f8a03,1,0.56808615
a1116e5c-c62a-4265-996e-753d7a1804e2,0,0.103563614
789d5ec7-f5e8-4428-9c84-a2efacc14455,0,0.32687014
6964fbc6-bfc1-49f3-b831-486a108baa92,1,0.85000736
e024d3b1-471c-4968-8702-89605228f70d,0,0.13867462
091b20f2-5395-44cc-86cf-e967ad7c0b87,0,0.20619735
56c2516d-3b56-4add-b3d5-156f29f25f12,0,0.40371174
25c3608c-2303-47e7-9e31-3db37eece75b,0,0.31286305
